time,vram_used_mb,vram_total_mb,ram_used_mb,ram_total_mb,gpu_util,cpu_util,power_watts
900.2588603496552,20732.625,46068.0,10340.76171875,515640.5625,96.0,121.3,313.914
900.359475851059,20348.625,46068.0,10340.76171875,515640.5625,96.0,99.4,314.09
900.4599297046661,17044.625,46068.0,10335.8046875,515640.5625,95.0,189.2,314.09
900.5740892887115,20642.625,46068.0,10334.6796875,515640.5625,95.0,113.9,314.571
900.6746644973755,20726.625,46068.0,10334.43359375,515640.5625,96.0,129.3,311.008
900.802953004837,20732.625,46068.0,10337.87890625,515640.5625,97.0,140.3,307.603
900.9058203697205,20732.625,46068.0,10337.87890625,515640.5625,97.0,165.3,314.227
901.031170129776,20732.625,46068.0,10337.87890625,515640.5625,98.0,119.6,314.733
901.1339321136475,20732.625,46068.0,10337.87890625,515640.5625,98.0,155.8,316.776
901.2593333721161,20732.625,46068.0,10337.87890625,515640.5625,96.0,135.5,314.883
901.3599352836609,20366.625,46068.0,10337.87890625,515640.5625,96.0,99.4,312.121
901.4604015350342,17044.625,46068.0,10336.37109375,515640.5625,97.0,179.2,312.442
901.5747866630554,20642.625,46068.0,10333.40625,515640.5625,97.0,104.9,308.995
901.6787185668945,20726.625,46068.0,10333.40625,515640.5625,97.0,154.0,312.489
901.8042874336243,20732.625,46068.0,10334.1328125,515640.5625,98.0,127.4,305.55
901.907797574997,20732.625,46068.0,10334.1328125,515640.5625,98.0,154.6,311.238
902.0329322814941,20732.625,46068.0,10333.39453125,515640.5625,96.0,119.8,309.914
902.1344847679138,20732.625,46068.0,10333.39453125,515640.5625,96.0,147.8,312.646
902.2645375728607,20732.625,46068.0,10331.125,515640.5625,95.0,130.7,307.831
902.36536693573,20348.625,46068.0,10331.37109375,515640.5625,95.0,109.1,308.037
902.4659223556519,17044.625,46068.0,10332.8203125,515640.5625,96.0,179.0,308.039
902.5790078639984,20642.625,46068.0,10334.12109375,515640.5625,96.0,106.1,291.748
902.6797358989716,20726.625,46068.0,10334.33984375,515640.5625,97.0,139.0,308.875
902.8080062866211,20732.625,46068.0,10334.83203125,515640.5625,97.0,140.3,303.317
902.9121520519257,20732.625,46068.0,10334.83203125,515640.5625,97.0,163.3,309.863
903.035906791687,20732.625,46068.0,10334.58203125,515640.5625,96.0,121.2,312.394
903.1401221752167,20732.625,46068.0,10331.62109375,515640.5625,96.0,163.2,310.5
903.2667720317841,20732.625,46068.0,10333.83984375,515640.5625,95.0,134.2,309.714
903.3675231933594,20366.625,46068.0,10333.83984375,515640.5625,95.0,109.2,310.241
903.4680769443512,17044.625,46068.0,10332.1875,515640.5625,97.0,189.0,292.155
903.5824310779572,20642.625,46068.0,10333.484375,515640.5625,97.0,104.9,310.264
903.6831209659576,20726.625,46068.0,10333.484375,515640.5625,96.0,139.1,305.335
903.8112003803253,20732.625,46068.0,10332.9921875,515640.5625,98.0,132.7,310.815
903.9131219387054,20732.625,46068.0,10332.9921875,515640.5625,98.0,157.0,309.893
904.0405049324036,20732.625,46068.0,10332.9921875,515640.5625,96.0,125.6,310.306
904.1451218128204,20732.625,46068.0,10332.9921875,515640.5625,96.0,172.1,308.325
904.2724521160126,20732.625,46068.0,10332.984375,515640.5625,95.0,141.3,306.847
904.3732192516327,20366.625,46068.0,10332.984375,515640.5625,95.0,89.3,304.105
904.4737739562988,17044.625,46068.0,10331.47265625,515640.5625,97.0,189.0,289.951
904.586284160614,20642.625,46068.0,10332.95703125,515640.5625,97.0,97.8,307.761
904.6869351863861,20726.625,46068.0,10332.95703125,515640.5625,96.0,139.1,310.102
904.8145980834961,20732.625,46068.0,10333.94140625,515640.5625,96.0,133.1,307.901
904.9191241264343,20732.625,46068.0,10333.94140625,515640.5625,98.0,172.2,316.125
905.0444400310516,20732.625,46068.0,10333.94140625,515640.5625,98.0,111.7,314.1
905.1472685337067,20732.625,46068.0,10334.1875,515640.5625,96.0,165.4,314.586
905.2780437469482,20732.625,46068.0,10334.43359375,515640.5625,93.0,129.9,312.762
905.378781080246,20366.625,46068.0,10334.43359375,515640.5625,93.0,99.3,311.628
905.4793527126312,17044.625,46068.0,10332.44921875,515640.5625,97.0,198.9,297.424
905.5930626392365,20642.625,46068.0,10333.75,515640.5625,97.0,96.7,308.399
905.6961190700531,20726.625,46068.0,10333.99609375,515640.5625,97.0,155.3,307.655
905.8208560943604,20732.625,46068.0,10334.23046875,515640.5625,97.0,120.2,305.66
905.9241237640381,20732.625,46068.0,10334.23046875,515640.5625,96.0,164.6,314.26
906.047669172287,20732.625,46068.0,10334.23046875,515640.5625,96.0,113.3,312.652
906.1491208076477,20732.625,46068.0,10334.23046875,515640.5625,96.0,167.6,312.398
906.2746329307556,20732.625,46068.0,10334.23046875,515640.5625,96.0,135.4,310.685
906.3753809928894,20348.625,46068.0,10334.23046875,515640.5625,96.0,99.3,310.602
906.4759387969971,17044.625,46068.0,10332.47265625,515640.5625,97.0,208.9,296.731
906.5894255638123,20642.625,46068.0,10327.46875,515640.5625,97.0,105.7,308.771
906.6900906562805,20726.625,46068.0,10328.15234375,515640.5625,97.0,139.1,316.347
906.816746711731,20732.625,46068.0,10332.7578125,515640.5625,97.0,134.2,310.374
906.9193694591522,20732.625,46068.0,10334.7265625,515640.5625,96.0,156.0,314.538
907.0441176891327,20732.625,46068.0,10336.6953125,515640.5625,96.0,120.2,314.403
907.1459543704987,20732.625,46068.0,10332.79296875,515640.5625,96.0,157.2,315.395
907.2741668224335,20732.625,46068.0,10336.73046875,515640.5625,95.0,140.4,313.786
907.374758720398,20366.625,46068.0,10336.73046875,515640.5625,95.0,99.4,313.267
907.4752151966095,17044.625,46068.0,10338.42578125,515640.5625,97.0,189.2,298.608
907.5866768360138,20642.625,46068.0,10339.75390625,515640.5625,97.0,98.7,319.994
907.6881146430969,20726.625,46068.0,10340.19140625,515640.5625,96.0,167.6,323.161
907.813353061676,20732.625,46068.0,10339.9140625,515640.5625,96.0,127.7,316.373
907.9153542518616,20732.625,46068.0,10339.9140625,515640.5625,97.0,156.9,324.135
908.0401458740234,20732.625,46068.0,10339.9140625,515640.5625,97.0,120.2,322.581
908.1407232284546,20732.625,46068.0,10335.984375,515640.5625,96.0,149.2,323.019
908.2725431919098,20732.625,46068.0,10340.15625,515640.5625,94.0,144.1,319.717
908.3731372356415,20366.625,46068.0,10340.15625,515640.5625,94.0,99.4,319.662
908.4735872745514,17044.625,46068.0,10338.234375,515640.5625,97.0,199.1,304.688
908.5871908664703,20642.625,46068.0,10335.359375,515640.5625,97.0,105.6,317.699
908.6879463195801,20726.625,46068.0,10335.359375,515640.5625,96.0,139.0,316.666
908.8160939216614,20732.625,46068.0,10335.11328125,515640.5625,96.0,140.4,306.989
908.918163061142,20732.625,46068.0,10338.8046875,515640.5625,96.0,156.9,314.276
909.0428938865662,20732.625,46068.0,10338.8046875,515640.5625,96.0,120.2,312.668
909.144448518753,20732.625,46068.0,10335.60546875,515640.5625,96.0,167.3,311.026
909.2711565494537,20732.625,46068.0,10336.90234375,515640.5625,95.0,134.2,309.572
909.3722026348114,20330.625,46068.0,10336.90234375,515640.5625,95.0,99.0,309.847
909.4729490280151,17044.625,46068.0,10335.41015625,515640.5625,97.0,188.6,294.144
909.5847556591034,20642.625,46068.0,10336.70703125,515640.5625,97.0,107.3,309.075
909.6881396770477,20726.625,46068.0,10336.5234375,515640.5625,96.0,154.7,313.185
909.8114178180695,20732.625,46068.0,10336.47265625,515640.5625,96.0,121.7,304.858
909.9141428470612,20732.625,46068.0,10336.47265625,515640.5625,97.0,155.7,315.305
910.0390317440033,20732.625,46068.0,10338.1953125,515640.5625,97.0,128.1,313.709
910.1399841308594,20732.625,46068.0,10337.1484375,515640.5625,96.0,148.6,313.73
910.2736482620239,20732.625,46068.0,10339.1171875,515640.5625,92.0,149.7,312.915
910.3747055530548,20348.625,46068.0,10339.1171875,515640.5625,92.0,99.0,312.266
910.475504398346,17044.625,46068.0,10337.6015625,515640.5625,97.0,168.8,296.861
910.5976116657257,20642.625,46068.0,10331.93359375,515640.5625,97.0,114.6,308.093
910.6994245052338,20726.625,46068.0,10335.625,515640.5625,92.0,147.2,311.753
910.8275213241577,20732.625,46068.0,10335.87109375,515640.5625,92.0,148.3,311.584
910.9301404953003,20732.625,46068.0,10335.87109375,515640.5625,94.0,155.9,320.181
911.0543427467346,20732.625,46068.0,10335.87109375,515640.5625,94.0,120.8,316.656
911.1582696437836,20732.625,46068.0,10335.87109375,515640.5625,96.0,163.6,315.59
911.2848327159882,20732.625,46068.0,10335.87109375,515640.5625,95.0,134.3,311.429
911.3858647346497,20312.625,46068.0,10335.87109375,515640.5625,95.0,99.0,314.442
911.4866418838501,17044.625,46068.0,10333.86328125,515640.5625,97.0,178.6,305.886
911.5976803302765,20642.625,46068.0,10335.5625,515640.5625,97.0,99.1,316.552
911.7011959552765,20726.625,46068.0,10335.5625,515640.5625,97.0,164.2,324.48
911.8276326656342,20732.625,46068.0,10335.546875,515640.5625,97.0,134.5,323.326
911.9311368465424,20732.625,46068.0,10335.30078125,515640.5625,94.0,164.3,324.989
912.0545873641968,20732.625,46068.0,10335.30078125,515640.5625,94.0,113.4,322.731
912.1591365337372,20732.625,46068.0,10332.6640625,515640.5625,96.0,172.2,321.522
912.2846994400024,20732.625,46068.0,10334.6328125,515640.5625,95.0,135.4,319.111
912.3857102394104,20330.625,46068.0,10334.6328125,515640.5625,95.0,99.0,324.456
912.4864981174469,17044.625,46068.0,10332.609375,515640.5625,97.0,178.6,312.786
912.5977985858917,20642.625,46068.0,10334.59375,515640.5625,97.0,107.8,316.66
912.7001385688782,20726.625,46068.0,10334.8125,515640.5625,97.0,156.3,324.507
912.8250296115875,20732.625,46068.0,10335.27734375,515640.5625,97.0,112.1,323.007
912.9271423816681,20732.625,46068.0,10335.27734375,515640.5625,96.0,156.7,324.386
913.0523262023926,20732.625,46068.0,10337.10546875,515640.5625,96.0,127.8,322.56
913.156140089035,20732.625,46068.0,10338.828125,515640.5625,96.0,163.7,321.743
913.2825472354889,20732.625,46068.0,10338.828125,515640.5625,96.0,134.5,319.805
913.3835673332214,20330.625,46068.0,10338.828125,515640.5625,95.0,99.0,321.799
913.4843504428864,17044.625,46068.0,10336.8359375,515640.5625,97.0,178.6,308.97
913.5964884757996,20642.625,46068.0,10338.3828125,515640.5625,97.0,115.9,313.904
913.7001411914825,20726.625,46068.0,10338.62890625,515640.5625,97.0,164.0,322.063
913.8269395828247,20732.625,46068.0,10338.84765625,515640.5625,97.0,126.2,319.873
913.9311375617981,20732.625,46068.0,10338.84765625,515640.5625,94.0,163.1,321.417
914.0539577007294,20732.625,46068.0,10338.84765625,515640.5625,94.0,114.0,319.593
914.1554646492004,20732.625,46068.0,10335.73046875,515640.5625,96.0,157.7,317.737
914.2814884185791,20732.625,46068.0,10339.421875,515640.5625,96.0,119.0,314.846
914.3820807933807,20348.625,46068.0,10339.421875,515640.5625,97.0,109.3,316.169
914.4825270175934,17044.625,46068.0,10337.42578125,515640.5625,97.0,179.3,306.138
914.5953104496002,20642.625,46068.0,10338.56640625,515640.5625,97.0,106.4,312.213
914.695848941803,20726.625,46068.0,10339.00390625,515640.5625,97.0,139.3,318.928
914.8223373889923,20732.625,46068.0,10338.51171875,515640.5625,97.0,134.4,316.736
914.9231119155884,20732.625,46068.0,10338.26171875,515640.5625,96.0,148.9,318.868
915.0488884449005,20732.625,46068.0,10334.296875,515640.5625,96.0,127.2,317.467
915.1499531269073,20732.625,46068.0,10334.296875,515640.5625,96.0,148.5,317.334
915.2791786193848,20732.625,46068.0,10334.54296875,515640.5625,96.0,147.0,316.696
915.3796484470367,20384.625,46068.0,10331.09375,515640.5625,95.0,99.5,316.081
915.4800581932068,17044.625,46068.0,10333.59765625,515640.5625,95.0,189.2,305.118
915.5932178497314,20642.625,46068.0,10334.734375,515640.5625,97.0,97.2,313.038
915.6938772201538,20726.625,46068.0,10334.734375,515640.5625,97.0,139.1,320.057
915.8216683864594,20732.625,46068.0,10334.97265625,515640.5625,97.0,148.7,318.187
915.9258460998535,20732.625,46068.0,10333.6015625,515640.5625,96.0,163.2,320.394
916.0517621040344,20732.625,46068.0,10333.6015625,515640.5625,96.0,127.0,318.939
916.1544291973114,20732.625,46068.0,10335.32421875,515640.5625,95.0,165.6,317.321
916.2796714305878,20732.625,46068.0,10337.51171875,515640.5625,95.0,119.7,313.899
916.3802714347839,20348.625,46068.0,10337.51171875,515640.5625,97.0,109.3,313.655
916.4807152748108,17044.625,46068.0,10335.51953125,515640.5625,97.0,189.2,304.857
